metric,property,correlation,strength,range,impact
control_behavior_update,stack_inserter_to_chemical_plant_plastic_bar_circuit_enabled,0.6065716965574218,0.6065716965574218,Moderate,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_steel_chest_circuit_enabled,0.6065716965574216,0.6065716965574216,Moderate,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_steel_chest_circuit_enabled,0.6065716965574216,0.6065716965574216,Moderate,increase
fluid_flow_update,inserter_all_to_building_circuit_enabled,0.6062229770372078,0.6062229770372078,Moderate,increase
fluid_flow_update,stack_inserter_to_building_circuit_enabled,0.6062229770372078,0.6062229770372078,Moderate,increase
fluid_flow_update,storage_tank,0.6061659255122249,0.6061659255122249,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_to_building_circuit_enabled,0.6045607222961525,0.6045607222961525,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_to_building_circuit_enabled,0.6045607222961525,0.6045607222961525,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.604476009758983,0.604476009758983,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.604476009758983,0.604476009758983,Moderate,increase
trains,inserter_all_from_belt_circuit_enabled,0.6037914714187115,0.6037914714187115,Moderate,increase
trains,stack_inserter_from_belt_circuit_enabled,0.6037914714187115,0.6037914714187115,Moderate,increase
whole_update,inserter_all_from_foundry_casting_iron_stick,0.6014305431070441,0.6014305431070441,Moderate,increase
whole_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,0.6014305431070441,0.6014305431070441,Moderate,increase
whole_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail,0.6014305431070441,0.6014305431070441,Moderate,increase
whole_update,inserter_all_to_assembling_machine_3_rail,0.6014305431070441,0.6014305431070441,Moderate,increase
whole_update,recipe_rail,0.6014305431070441,0.6014305431070441,Moderate,increase
whole_update,stack_inserter_from_foundry_casting_iron_stick,0.6014305431070441,0.6014305431070441,Moderate,increase
whole_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,0.6014305431070441,0.6014305431070441,Moderate,increase
whole_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail,0.6014305431070441,0.6014305431070441,Moderate,increase
whole_update,stack_inserter_to_assembling_machine_3_rail,0.6014305431070441,0.6014305431070441,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_electric_furnace_to_underground_input,0.601324817767777,0.601324817767777,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_electric_furnace_to_underground_input_circuit_enabled,0.601324817767777,0.601324817767777,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_underground_input,0.601324817767777,0.601324817767777,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_underground_input_circuit_enabled,0.601324817767777,0.601324817767777,Moderate,increase
electric_network_update,inserter_all_from_cryogenic_plant_plastic_bar_to_steel_chest,0.6008582677154329,0.6008582677154329,Moderate,increase
electric_network_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace,0.6008582677154329,0.6008582677154329,Moderate,increase
electric_network_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace_circuit_enabled,0.6008582677154329,0.6008582677154329,Moderate,increase
electric_network_update,inserter_all_from_foundry_casting_copper_cable_to_steel_chest,0.6008582677154329,0.6008582677154329,Moderate,increase
electric_network_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_steel_chest,0.6008582677154329,0.6008582677154329,Moderate,increase
electric_network_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace,0.6008582677154329,0.6008582677154329,Moderate,increase
electric_network_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace_circuit_enabled,0.6008582677154329,0.6008582677154329,Moderate,increase
electric_network_update,stack_inserter_from_foundry_casting_copper_cable_to_steel_chest,0.6008582677154329,0.6008582677154329,Moderate,increase
electric_network_update,pump,0.6008582677154323,0.6008582677154323,Moderate,increase
whole_update,inserter_all_from_electromagnetic_plant_productivity_module,0.6005344576764804,0.6005344576764804,Moderate,increase
whole_update,inserter_all_from_electromagnetic_plant_productivity_module_circuit_enabled,0.6005344576764804,0.6005344576764804,Moderate,increase
whole_update,inserter_all_to_electromagnetic_plant_productivity_module,0.6005344576764804,0.6005344576764804,Moderate,increase
whole_update,inserter_all_to_electromagnetic_plant_productivity_module_circuit_enabled,0.6005344576764804,0.6005344576764804,Moderate,increase
whole_update,recipe_productivity_module,0.6005344576764804,0.6005344576764804,Moderate,increase
whole_update,stack_inserter_from_electromagnetic_plant_productivity_module,0.6005344576764804,0.6005344576764804,Moderate,increase
whole_update,stack_inserter_from_electromagnetic_plant_productivity_module_circuit_enabled,0.6005344576764804,0.6005344576764804,Moderate,increase
whole_update,stack_inserter_to_electromagnetic_plant_productivity_module,0.6005344576764804,0.6005344576764804,Moderate,increase
whole_update,stack_inserter_to_electromagnetic_plant_productivity_module_circuit_enabled,0.6005344576764804,0.6005344576764804,Moderate,increase
trains,inserter_all_from_underground_output,0.6005138479416837,0.6005138479416837,Moderate,increase
trains,stack_inserter_from_underground_output,0.6005138479416837,0.6005138479416837,Moderate,increase
transport_lines_update,inserter_all_to_steel_chest,-0.5999741258861238,0.5999741258861238,Moderate,decrease
transport_lines_update,stack_inserter_to_steel_chest,-0.5999741258861238,0.5999741258861238,Moderate,decrease
transport_lines_update,inserter_all_from_assembling_machine_3_electric_furnace,-0.5999567985470906,0.5999567985470906,Moderate,decrease
transport_lines_update,inserter_all_from_assembling_machine_3_electric_furnace_circuit_enabled,-0.5999567985470906,0.5999567985470906,Moderate,decrease
transport_lines_update,stack_inserter_from_assembling_machine_3_electric_furnace,-0.5999567985470906,0.5999567985470906,Moderate,decrease
transport_lines_update,stack_inserter_from_assembling_machine_3_electric_furnace_circuit_enabled,-0.5999567985470906,0.5999567985470906,Moderate,decrease
trains,inserter_all_from_assembling_machine_3_electric_furnace,-0.5976933017787017,0.5976933017787017,Moderate,decrease
trains,inserter_all_from_assembling_machine_3_electric_furnace_circuit_enabled,-0.5976933017787017,0.5976933017787017,Moderate,decrease
trains,stack_inserter_from_assembling_machine_3_electric_furnace,-0.5976933017787017,0.5976933017787017,Moderate,decrease
trains,stack_inserter_from_assembling_machine_3_electric_furnace_circuit_enabled,-0.5976933017787017,0.5976933017787017,Moderate,decrease
control_behavior_update,assembling_machine_3,0.5963986319403314,0.5963986319403314,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_steel_circuit_enabled,0.5952548768976993,0.5952548768976993,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_steel_circuit_enabled,0.5952548768976993,0.5952548768976993,Moderate,increase
transport_lines_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,-0.5946336595434261,0.5946336595434261,Moderate,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,-0.5946336595434261,0.5946336595434261,Moderate,decrease
entity_update,inserter_all_from_electromagnetic_plant_productivity_module,0.592572805608342,0.592572805608342,Moderate,increase
entity_update,inserter_all_from_electromagnetic_plant_productivity_module_circuit_enabled,0.592572805608342,0.592572805608342,Moderate,increase
entity_update,inserter_all_to_electromagnetic_plant_productivity_module,0.592572805608342,0.592572805608342,Moderate,increase
entity_update,inserter_all_to_electromagnetic_plant_productivity_module_circuit_enabled,0.592572805608342,0.592572805608342,Moderate,increase
entity_update,recipe_productivity_module,0.592572805608342,0.592572805608342,Moderate,increase
entity_update,stack_inserter_from_electromagnetic_plant_productivity_module,0.592572805608342,0.592572805608342,Moderate,increase
entity_update,stack_inserter_from_electromagnetic_plant_productivity_module_circuit_enabled,0.592572805608342,0.592572805608342,Moderate,increase
entity_update,stack_inserter_to_electromagnetic_plant_productivity_module,0.592572805608342,0.592572805608342,Moderate,increase
entity_update,stack_inserter_to_electromagnetic_plant_productivity_module_circuit_enabled,0.592572805608342,0.592572805608342,Moderate,increase
transport_lines_update,recipe_electronic_circuit,-0.5915804414845107,0.5915804414845107,Moderate,decrease
electric_heat_fluid_circuit_update,turbo_transport_belt,0.5899985262590347,0.5899985262590347,Moderate,increase
transport_lines_update,beacons_per_assembling_machine_3_production_science_pack_recipe,-0.5894138141742057,0.5894138141742057,Moderate,decrease
entity_update,inserter_all_to_belt_circuit_enabled,0.5876086007351045,0.5876086007351045,Moderate,increase
entity_update,stack_inserter_to_belt_circuit_enabled,0.5876086007351045,0.5876086007351045,Moderate,increase
electric_network_update,inserter_all_to_building,0.5863334634193957,0.5863334634193957,Moderate,increase
electric_network_update,stack_inserter_to_building,0.5863334634193957,0.5863334634193957,Moderate,increase
trains,recipe_plastic_bar,-0.5859597331610373,0.5859597331610373,Moderate,decrease
electric_network_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,-0.5859331982916415,0.5859331982916415,Moderate,decrease
electric_network_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.5859331982916415,0.5859331982916415,Moderate,decrease
electric_network_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,-0.5859331982916415,0.5859331982916415,Moderate,decrease
electric_network_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.5859331982916415,0.5859331982916415,Moderate,decrease
electric_heat_fluid_circuit_update,storage_tank,0.5847883160216747,0.5847883160216747,Moderate,increase
fluid_flow_update,inserter_all_from_electromagnetic_plant_advanced_circuit_circuit_enabled,0.5847410386582029,0.5847410386582029,Moderate,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_circuit_enabled,0.5847410386582029,0.5847410386582029,Moderate,increase
transport_lines_update,turbo_splitter,-0.5846989111815647,0.5846989111815647,Moderate,decrease
electric_network_update,total_circuit_networks,0.584606260488937,0.584606260488937,Moderate,increase
transport_lines_update,total_circuit_networks,-0.5841734609791436,0.5841734609791436,Moderate,decrease
trains,beacons_per_electromagnetic_plant,0.5838155248394343,0.5838155248394343,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_turbo_transport_belt_to_cryogenic_plant_plastic_bar,0.5838021356446526,0.5838021356446526,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_turbo_transport_belt_to_cryogenic_plant_plastic_bar,0.5838021356446526,0.5838021356446526,Moderate,increase
transport_lines_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.5833967308319695,0.5833967308319695,Moderate,decrease
transport_lines_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.5833967308319695,0.5833967308319695,Moderate,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.5833967308319695,0.5833967308319695,Moderate,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.5833967308319695,0.5833967308319695,Moderate,decrease
transport_lines_update,inserter_all_from_turbo_transport_belt_to_chemical_plant_plastic_bar,-0.5815609911717744,0.5815609911717744,Moderate,decrease
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_chemical_plant_plastic_bar,-0.5815609911717744,0.5815609911717744,Moderate,decrease
whole_update,inserter_all_to_chest_circuit_enabled,0.5811565256287003,0.5811565256287003,Moderate,increase
whole_update,stack_inserter_to_chest_circuit_enabled,0.5811565256287003,0.5811565256287003,Moderate,increase
whole_update,electric_mining_drill,0.5811010230246122,0.5811010230246122,Moderate,increase
control_behavior_update,inserter_all_to_electromagnetic_plant_electronic_circuit,0.5809251165013474,0.5809251165013474,Moderate,increase
control_behavior_update,stack_inserter_to_electromagnetic_plant_electronic_circuit,0.5809251165013474,0.5809251165013474,Moderate,increase
entity_update,beacons_per_foundry_casting_steel_recipe,-0.5807700504842019,0.5807700504842019,Moderate,decrease
whole_update,inserter_all,0.5798119553838128,0.5798119553838128,Moderate,increase
whole_update,stack_inserter,0.5798119553838128,0.5798119553838128,Moderate,increase
electric_network_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,0.577943686104026,0.577943686104026,Moderate,increase
electric_network_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.577943686104026,0.577943686104026,Moderate,increase
