metric,property,correlation,strength,range,impact
control_behavior_update,stack_inserter_to_assembling_machine_3_electric_furnace,0.5239534844268599,0.5239534844268599,Moderate,increase
control_behavior_update,inserter_all_from_foundry_casting_steel_circuit_enabled,0.5233241989158753,0.5233241989158753,Moderate,increase
control_behavior_update,stack_inserter_from_foundry_casting_steel_circuit_enabled,0.5233241989158753,0.5233241989158753,Moderate,increase
electric_network_update,inserter_all_to_assembling_machine_3_electric_furnace_circuit_enabled,0.5218906677914766,0.5218906677914766,Moderate,increase
electric_network_update,stack_inserter_to_assembling_machine_3_electric_furnace_circuit_enabled,0.5218906677914766,0.5218906677914766,Moderate,increase
transport_lines_update,inserter_all_from_electric_furnace_to_turbo_transport_belt,0.5207526949259238,0.5207526949259238,Moderate,increase
transport_lines_update,inserter_all_from_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.5207526949259238,0.5207526949259238,Moderate,increase
transport_lines_update,stack_inserter_from_electric_furnace_to_turbo_transport_belt,0.5207526949259238,0.5207526949259238,Moderate,increase
transport_lines_update,stack_inserter_from_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.5207526949259238,0.5207526949259238,Moderate,increase
transport_lines_update,inserter_all_to_belt,0.520545637528315,0.520545637528315,Moderate,increase
transport_lines_update,stack_inserter_to_belt,0.520545637528315,0.520545637528315,Moderate,increase
fluid_flow_update,inserter_all_to_electric_furnace,0.519684297473704,0.519684297473704,Moderate,increase
fluid_flow_update,stack_inserter_to_electric_furnace,0.519684297473704,0.519684297473704,Moderate,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_turbo_transport_belt_circuit_enabled,0.5179217595284143,0.5179217595284143,Moderate,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_turbo_transport_belt_circuit_enabled,0.5179217595284143,0.5179217595284143,Moderate,increase
trains,big_mining_drill,0.5166373318069919,0.5166373318069919,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_rail,0.5156730859675289,0.5156730859675289,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_rail,0.5156730859675289,0.5156730859675289,Moderate,increase
entity_update,inserter_all_from_underground_input_to_electromagnetic_plant_advanced_circuit,0.5153590961973838,0.5153590961973838,Moderate,increase
entity_update,stack_inserter_from_underground_input_to_electromagnetic_plant_advanced_circuit,0.5153590961973838,0.5153590961973838,Moderate,increase
fluid_flow_update,inserter_all_from_assembling_machine_3_production_science_pack,0.5145683088976255,0.5145683088976255,Moderate,increase
fluid_flow_update,recipe_production_science_pack,0.5145683088976255,0.5145683088976255,Moderate,increase
fluid_flow_update,stack_inserter_from_assembling_machine_3_production_science_pack,0.5145683088976255,0.5145683088976255,Moderate,increase
control_behavior_update,inserter_all_from_turbo_transport_belt_to_foundry_molten_iron,0.5145036944012594,0.5145036944012594,Moderate,increase
control_behavior_update,inserter_all_to_foundry_molten_iron,0.5145036944012594,0.5145036944012594,Moderate,increase
control_behavior_update,recipe_molten_iron,0.5145036944012594,0.5145036944012594,Moderate,increase
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_foundry_molten_iron,0.5145036944012594,0.5145036944012594,Moderate,increase
control_behavior_update,stack_inserter_to_foundry_molten_iron,0.5145036944012594,0.5145036944012594,Moderate,increase
electric_network_update,inserter_all_from_foundry_casting_copper_cable,0.5142736139999767,0.5142736139999767,Moderate,increase
electric_network_update,stack_inserter_from_foundry_casting_copper_cable,0.5142736139999767,0.5142736139999767,Moderate,increase
whole_update,inserter_all_to_building,0.5139485201729381,0.5139485201729381,Moderate,increase
whole_update,stack_inserter_to_building,0.5139485201729381,0.5139485201729381,Moderate,increase
control_behavior_update,inserter_all_from_foundry_casting_iron_stick_circuit_enabled,0.5128122526522285,0.5128122526522285,Moderate,increase
control_behavior_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.5128122526522285,0.5128122526522285,Moderate,increase
control_behavior_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,0.5128122526522285,0.5128122526522285,Moderate,increase
control_behavior_update,stack_inserter_from_foundry_casting_iron_stick_circuit_enabled,0.5128122526522285,0.5128122526522285,Moderate,increase
control_behavior_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.5128122526522285,0.5128122526522285,Moderate,increase
control_behavior_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,0.5128122526522285,0.5128122526522285,Moderate,increase
fluid_flow_update,inserter_all_direct_insertion_percent,0.5121132937037394,0.5121132937037394,Moderate,increase
fluid_flow_update,stack_inserter_direct_insertion_percent,0.5121132937037394,0.5121132937037394,Moderate,increase
transport_lines_update,inserter_all_to_chest,-0.5118702422721196,0.5118702422721196,Moderate,decrease
transport_lines_update,stack_inserter_to_chest,-0.5118702422721196,0.5118702422721196,Moderate,decrease
transport_lines_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,0.5118109767266336,0.5118109767266336,Moderate,increase
transport_lines_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,0.5118109767266336,0.5118109767266336,Moderate,increase
transport_lines_update,inserter_all_to_cargo_wagon,-0.5115437950617744,0.5115437950617744,Moderate,decrease
transport_lines_update,stack_inserter_to_cargo_wagon,-0.5115437950617744,0.5115437950617744,Moderate,decrease
transport_lines_update,inserter_all_to_cargo_wagon_circuit_enabled,-0.5113912501561266,0.5113912501561266,Moderate,decrease
transport_lines_update,stack_inserter_to_cargo_wagon_circuit_enabled,-0.5113912501561266,0.5113912501561266,Moderate,decrease
control_behavior_update,inserter_all_to_electric_furnace,0.5100475085514643,0.5100475085514643,Moderate,increase
control_behavior_update,stack_inserter_to_electric_furnace,0.5100475085514643,0.5100475085514643,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_copper_cable,0.5087657543061341,0.5087657543061341,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_copper_cable,0.5087657543061341,0.5087657543061341,Moderate,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit,0.5080362333525782,0.5080362333525782,Moderate,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit,0.5080362333525782,0.5080362333525782,Moderate,increase
trains,beacons_per_electromagnetic_plant_advanced_circuit_recipe,0.507844332574814,0.507844332574814,Moderate,increase
fluid_flow_update,inserter_all_to_electromagnetic_plant_advanced_circuit,0.5077910532110013,0.5077910532110013,Moderate,increase
fluid_flow_update,stack_inserter_to_electromagnetic_plant_advanced_circuit,0.5077910532110013,0.5077910532110013,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_underground_input_to_assembling_machine_3_production_science_pack,0.5068330763819804,0.5068330763819804,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_underground_input_to_assembling_machine_3_production_science_pack,0.5068330763819804,0.5068330763819804,Moderate,increase
control_behavior_update,inserter_all_from_underground_input_to_electric_furnace,-0.5048205857523129,0.5048205857523129,Moderate,decrease
control_behavior_update,stack_inserter_from_underground_input_to_electric_furnace,-0.5048205857523129,0.5048205857523129,Moderate,decrease
whole_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_electromagnetic_plant_productivity_module,0.5038381958615313,0.5038381958615313,Moderate,increase
whole_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_electromagnetic_plant_productivity_module,0.5038381958615313,0.5038381958615313,Moderate,increase
entity_update,inserter_all_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.5028747303075244,0.5028747303075244,Moderate,decrease
entity_update,stack_inserter_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.5028747303075244,0.5028747303075244,Moderate,decrease
trains,inserter_all_to_electromagnetic_plant_advanced_circuit,-0.5024587383064469,0.5024587383064469,Moderate,decrease
trains,stack_inserter_to_electromagnetic_plant_advanced_circuit,-0.5024587383064469,0.5024587383064469,Moderate,decrease
whole_update,electromagnetic_plant,0.5024174379687482,0.5024174379687482,Moderate,increase
entity_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.5013689730433525,0.5013689730433525,Moderate,increase
entity_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.5013689730433525,0.5013689730433525,Moderate,increase
control_behavior_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,0.5008724360247019,0.5008724360247019,Moderate,increase
control_behavior_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,0.5008724360247019,0.5008724360247019,Moderate,increase
entity_update,inserter_all_from_steel_chest_circuit_enabled,-0.49991474099000627,0.49991474099000627,Low,decrease
entity_update,stack_inserter_from_steel_chest_circuit_enabled,-0.49991474099000627,0.49991474099000627,Low,decrease
fluid_flow_update,inserter_all_to_building_circuit_enabled,0.49864722282043733,0.49864722282043733,Low,increase
fluid_flow_update,stack_inserter_to_building_circuit_enabled,0.49864722282043733,0.49864722282043733,Low,increase
trains,beacons_per_foundry_casting_copper_cable_recipe,0.49854267609886305,0.49854267609886305,Low,increase
fluid_flow_update,recipe_casting_iron_stick,0.49831834706443734,0.49831834706443734,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_cargo_wagon_circuit_enabled,-0.49792115455909164,0.49792115455909164,Low,decrease
transport_lines_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_cargo_wagon_circuit_enabled,-0.49792115455909164,0.49792115455909164,Low,decrease
entity_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_electronic_circuit,0.4971673840349758,0.4971673840349758,Low,increase
entity_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_electronic_circuit,0.4971673840349758,0.4971673840349758,Low,increase
electric_network_update,turbo_underground_belt,0.4965955902102022,0.4965955902102022,Low,increase
entity_update,inserter_all_from_electric_furnace_to_turbo_transport_belt,0.49623495883790697,0.49623495883790697,Low,increase
entity_update,inserter_all_from_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.49623495883790697,0.49623495883790697,Low,increase
entity_update,stack_inserter_from_electric_furnace_to_turbo_transport_belt,0.49623495883790697,0.49623495883790697,Low,increase
entity_update,stack_inserter_from_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.49623495883790697,0.49623495883790697,Low,increase
control_behavior_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,0.4943283475878694,0.4943283475878694,Low,increase
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,0.4943283475878694,0.4943283475878694,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_cargo_wagon,-0.49278762882158483,0.49278762882158483,Low,decrease
transport_lines_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_cargo_wagon,-0.49278762882158483,0.49278762882158483,Low,decrease
whole_update,inserter_all_to_steel_chest_circuit_enabled,-0.4927452573177774,0.4927452573177774,Low,decrease
whole_update,stack_inserter_to_steel_chest_circuit_enabled,-0.4927452573177774,0.4927452573177774,Low,decrease
entity_update,constant_combinator,-0.4923414356271331,0.4923414356271331,Low,decrease
control_behavior_update,assembling_machine_3,0.49161825644364865,0.49161825644364865,Low,increase
electric_network_update,beacons_per_foundry,0.49014172641368386,0.49014172641368386,Low,increase
control_behavior_update,beacons_per_oil_refinery,0.4887314137129956,0.4887314137129956,Low,increase
control_behavior_update,beacons_per_oil_refinery_basic_oil_processing_recipe,0.4887314137129956,0.4887314137129956,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_rail_circuit_enabled,0.48656875256041965,0.48656875256041965,Low,increase
electric_network_update,stack_inserter_from_assembling_machine_3_rail_circuit_enabled,0.48656875256041965,0.48656875256041965,Low,increase
control_behavior_update,electromagnetic_plant,0.4852997160357564,0.4852997160357564,Low,increase
trains,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_rail,0.48451923574332345,0.48451923574332345,Low,increase
trains,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_rail,0.48451923574332345,0.48451923574332345,Low,increase
whole_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_electronic_circuit,0.4835134651264752,0.4835134651264752,Low,increase
whole_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_electronic_circuit,0.4835134651264752,0.4835134651264752,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.48314428384625674,0.48314428384625674,Low,increase
