metric,property,correlation,strength,range,impact
control_behavior_update,inserter_all_to_building_circuit_set_filters,-0.32571363660774244,0.32571363660774244,Low,decrease
control_behavior_update,stack_inserter_to_building_circuit_set_filters,-0.32571363660774244,0.32571363660774244,Low,decrease
whole_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.32528139876282125,0.32528139876282125,Low,increase
whole_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.32528139876282125,0.32528139876282125,Low,increase
entity_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.3248384920859396,0.3248384920859396,Low,decrease
entity_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,-0.3248384920859396,0.3248384920859396,Low,decrease
entity_update,inserter_all_from_assembling_machine_3_production_science_pack,0.3248212931117924,0.3248212931117924,Low,increase
entity_update,recipe_production_science_pack,0.3248212931117924,0.3248212931117924,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_production_science_pack,0.3248212931117924,0.3248212931117924,Low,increase
control_behavior_update,cryogenic_plant,0.32464000885131905,0.32464000885131905,Low,increase
fluid_flow_update,inserter_all_direct_insertion_percent,0.3246186528378934,0.3246186528378934,Low,increase
fluid_flow_update,inserter_all_to_steel_chest_circuit_enabled,0.3246182004721152,0.3246182004721152,Low,increase
fluid_flow_update,stack_inserter_to_steel_chest_circuit_enabled,0.3246182004721152,0.3246182004721152,Low,increase
fluid_flow_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.32409115974532327,0.32409115974532327,Low,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.32409115974532327,0.32409115974532327,Low,increase
electric_network_update,inserter_all_from_foundry_casting_copper_cable,0.32397408492336016,0.32397408492336016,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_copper_cable,0.32397408492336016,0.32397408492336016,Low,increase
control_behavior_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,0.3228707369953385,0.3228707369953385,Low,increase
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,0.3228707369953385,0.3228707369953385,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,0.3213804219043345,0.3213804219043345,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,0.3213804219043345,0.3213804219043345,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,0.3213804219043345,0.3213804219043345,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,0.3213804219043345,0.3213804219043345,Low,increase
fluid_flow_update,inserter_all_from_underground_output_circuit_enabled,-0.321252260963088,0.321252260963088,Low,decrease
fluid_flow_update,stack_inserter_from_underground_output_circuit_enabled,-0.321252260963088,0.321252260963088,Low,decrease
entity_update,inserter_all_from_chemical_plant_plastic_bar_circuit_enabled,-0.3209527010209022,0.3209527010209022,Low,decrease
entity_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,-0.3209527010209022,0.3209527010209022,Low,decrease
entity_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3209527010209022,0.3209527010209022,Low,decrease
entity_update,stack_inserter_from_chemical_plant_plastic_bar_circuit_enabled,-0.3209527010209022,0.3209527010209022,Low,decrease
entity_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,-0.3209527010209022,0.3209527010209022,Low,decrease
entity_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3209527010209022,0.3209527010209022,Low,decrease
fluid_flow_update,inserter_all_from_chemical_plant_plastic_bar,0.3205431941358085,0.3205431941358085,Low,increase
fluid_flow_update,stack_inserter_from_chemical_plant_plastic_bar,0.3205431941358085,0.3205431941358085,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest,-0.3201005960356815,0.3201005960356815,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest,-0.3201005960356815,0.3201005960356815,Low,decrease
entity_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.32008124248569203,0.32008124248569203,Low,increase
entity_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.32008124248569203,0.32008124248569203,Low,increase
fluid_flow_update,inserter_all_to_electromagnetic_plant_productivity_module,0.3199540748032036,0.3199540748032036,Low,increase
fluid_flow_update,stack_inserter_to_electromagnetic_plant_productivity_module,0.3199540748032036,0.3199540748032036,Low,increase
electric_network_update,beacons_per_foundry_casting_steel_recipe,0.3194439779756086,0.3194439779756086,Low,increase
fluid_flow_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.31924867271939167,0.31924867271939167,Low,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.31924867271939167,0.31924867271939167,Low,increase
whole_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.31880569035221595,0.31880569035221595,Low,decrease
whole_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.31880569035221595,0.31880569035221595,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_electric_furnace_to_underground_input,0.3181722353184177,0.3181722353184177,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_electric_furnace_to_underground_input_circuit_enabled,0.3181722353184177,0.3181722353184177,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_underground_input,0.3181722353184177,0.3181722353184177,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_underground_input_circuit_enabled,0.3181722353184177,0.3181722353184177,Low,increase
trains,inserter_all_to_assembling_machine_3_electric_furnace,0.3179800256321441,0.3179800256321441,Low,increase
trains,stack_inserter_to_assembling_machine_3_electric_furnace,0.3179800256321441,0.3179800256321441,Low,increase
control_behavior_update,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.3176004462941375,0.3176004462941375,Low,increase
control_behavior_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.3176004462941375,0.3176004462941375,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_productivity_module_circuit_enabled,0.3175025697749061,0.3175025697749061,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_productivity_module_circuit_enabled,0.3175025697749061,0.3175025697749061,Low,increase
transport_lines_update,inserter_all_from_assembling_machine_3_rail,0.3173892463256383,0.3173892463256383,Low,increase
transport_lines_update,stack_inserter_from_assembling_machine_3_rail,0.3173892463256383,0.3173892463256383,Low,increase
control_behavior_update,steel_chest,0.3168423446876265,0.3168423446876265,Low,increase
transport_lines_update,big_electric_pole,-0.31678187073042297,0.31678187073042297,Low,decrease
control_behavior_update,pipe,0.3166314244537568,0.3166314244537568,Low,increase
control_behavior_update,inserter_all_from_steel_chest,0.3163681057305871,0.3163681057305871,Low,increase
control_behavior_update,stack_inserter_from_steel_chest,0.3163681057305871,0.3163681057305871,Low,increase
control_behavior_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail,0.316336222260012,0.316336222260012,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail,0.316336222260012,0.316336222260012,Low,increase
whole_update,inserter_all_from_underground_output_to_electromagnetic_plant_advanced_circuit,0.31632877059119546,0.31632877059119546,Low,increase
whole_update,stack_inserter_from_underground_output_to_electromagnetic_plant_advanced_circuit,0.31632877059119546,0.31632877059119546,Low,increase
entity_update,inserter_all_from_chest_circuit_enabled,-0.3160328174365523,0.3160328174365523,Low,decrease
entity_update,stack_inserter_from_chest_circuit_enabled,-0.3160328174365523,0.3160328174365523,Low,decrease
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_steel_chest,-0.3159695786522264,0.3159695786522264,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_steel_chest,-0.3159695786522264,0.3159695786522264,Low,decrease
fluid_flow_update,pump,0.31591059304238905,0.31591059304238905,Low,increase
entity_update,inserter_all_to_steel_chest_circuit_enabled,-0.3156446916945716,0.3156446916945716,Low,decrease
entity_update,stack_inserter_to_steel_chest_circuit_enabled,-0.3156446916945716,0.3156446916945716,Low,decrease
electric_network_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace,0.31513495365574135,0.31513495365574135,Low,increase
electric_network_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace,0.31513495365574135,0.31513495365574135,Low,increase
fluid_flow_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_productivity_module,-0.3151074885240728,0.3151074885240728,Low,decrease
fluid_flow_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.3151074885240728,0.3151074885240728,Low,decrease
fluid_flow_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_productivity_module,-0.3151074885240728,0.3151074885240728,Low,decrease
fluid_flow_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.3151074885240728,0.3151074885240728,Low,decrease
control_behavior_update,inserter_all_to_steel_chest,0.3150591664769544,0.3150591664769544,Low,increase
control_behavior_update,stack_inserter_to_steel_chest,0.3150591664769544,0.3150591664769544,Low,increase
fluid_flow_update,inserter_all_from_steel_chest_circuit_enabled,0.315032414776352,0.315032414776352,Low,increase
fluid_flow_update,stack_inserter_from_steel_chest_circuit_enabled,0.315032414776352,0.315032414776352,Low,increase
fluid_flow_update,cryogenic_plant,0.3147436114866583,0.3147436114866583,Low,increase
entity_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.31465654816396915,0.31465654816396915,Low,decrease
entity_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.31465654816396915,0.31465654816396915,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_iron_stick,0.31430744783529485,0.31430744783529485,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_iron_stick,0.31430744783529485,0.31430744783529485,Low,increase
whole_update,inserter_all_from_steel_chest_circuit_enabled,-0.31283582927987497,0.31283582927987497,Low,decrease
whole_update,stack_inserter_from_steel_chest_circuit_enabled,-0.31283582927987497,0.31283582927987497,Low,decrease
control_behavior_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,0.31258471304417035,0.31258471304417035,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,0.31258471304417035,0.31258471304417035,Low,increase
trains,inserter_all_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,-0.31232143107789895,0.31232143107789895,Low,decrease
trains,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,-0.31232143107789895,0.31232143107789895,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest,0.3111513241148866,0.3111513241148866,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest,0.3111513241148866,0.3111513241148866,Low,increase
transport_lines_update,recipe_copper_cable,0.3108371007292903,0.3108371007292903,Low,increase
whole_update,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace,0.30980534199710097,0.30980534199710097,Low,increase
whole_update,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace,0.30980534199710097,0.30980534199710097,Low,increase
control_behavior_update,beacons_per_foundry_casting_copper_cable_recipe,-0.3098031673702423,0.3098031673702423,Low,decrease
fluid_flow_update,beacons_per_foundry_casting_steel_recipe,-0.3097580599461636,0.3097580599461636,Low,decrease
transport_lines_update,beacons_per_chemical_plant,-0.3092434327395201,0.3092434327395201,Low,decrease
transport_lines_update,beacons_per_chemical_plant_plastic_bar_recipe,-0.3092434327395201,0.3092434327395201,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_chest,0.3090476197441446,0.3090476197441446,Low,increase
control_behavior_update,inserter_all_to_belt_circuit_enabled,0.3090384623249419,0.3090384623249419,Low,increase
control_behavior_update,stack_inserter_to_belt_circuit_enabled,0.3090384623249419,0.3090384623249419,Low,increase
transport_lines_update,inserter_all_from_assembling_machine_3_electric_furnace,-0.30875261728887365,0.30875261728887365,Low,decrease
transport_lines_update,stack_inserter_from_assembling_machine_3_electric_furnace,-0.30875261728887365,0.30875261728887365,Low,decrease
fluid_flow_update,inserter_all_to_cryogenic_plant_plastic_bar,0.3084104505324499,0.3084104505324499,Low,increase
fluid_flow_update,stack_inserter_to_cryogenic_plant_plastic_bar,0.3084104505324499,0.3084104505324499,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_steel_circuit_enabled,0.3082731462274603,0.3082731462274603,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_steel_circuit_enabled,0.3082731462274603,0.3082731462274603,Low,increase
control_behavior_update,inserter_all_to_electromagnetic_plant_productivity_module,0.30804943371228344,0.30804943371228344,Low,increase
control_behavior_update,stack_inserter_to_electromagnetic_plant_productivity_module,0.30804943371228344,0.30804943371228344,Low,increase
control_behavior_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace,0.3080369683447517,0.3080369683447517,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace,0.3080369683447517,0.3080369683447517,Low,increase
entity_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,-0.30799777026070824,0.30799777026070824,Low,decrease
entity_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,-0.30799777026070824,0.30799777026070824,Low,decrease
entity_update,inserter_all_from_steel_chest,-0.3078448566585835,0.3078448566585835,Low,decrease
entity_update,stack_inserter_from_steel_chest,-0.3078448566585835,0.3078448566585835,Low,decrease
entity_update,steel_chest,-0.30768481946528253,0.30768481946528253,Low,decrease
trains,recipe_plastic_bar,-0.30746578557487636,0.30746578557487636,Low,decrease
electric_heat_fluid_circuit_update,stack_inserter_from_chest,0.30741010380971634,0.30741010380971634,Low,increase
entity_update,inserter_all_to_steel_chest,-0.3071653157915548,0.3071653157915548,Low,decrease
entity_update,stack_inserter_to_steel_chest,-0.3071653157915548,0.3071653157915548,Low,decrease
whole_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_electromagnetic_plant_productivity_module,0.3067406093313772,0.3067406093313772,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_electromagnetic_plant_productivity_module,0.3067406093313772,0.3067406093313772,Low,increase
entity_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,0.3065822569698219,0.3065822569698219,Low,increase
entity_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,0.3065822569698219,0.3065822569698219,Low,increase
fluid_flow_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.30635112329622455,0.30635112329622455,Low,increase
fluid_flow_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.30635112329622455,0.30635112329622455,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_building_circuit_enabled,0.30620686863458013,0.30620686863458013,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_building_circuit_enabled,0.30620686863458013,0.30620686863458013,Low,increase
control_behavior_update,inserter_all_to_assembling_machine_3_electric_furnace,0.3061142261616939,0.3061142261616939,Low,increase
control_behavior_update,stack_inserter_to_assembling_machine_3_electric_furnace,0.3061142261616939,0.3061142261616939,Low,increase
transport_lines_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,-0.3059962085483212,0.3059962085483212,Low,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,-0.3059962085483212,0.3059962085483212,Low,decrease
fluid_flow_update,big_mining_drill,-0.3059850054781707,0.3059850054781707,Low,decrease
fluid_flow_update,inserter_all_from_chemical_plant_plastic_bar_circuit_enabled,0.3057312790865248,0.3057312790865248,Low,increase
fluid_flow_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.3057312790865248,0.3057312790865248,Low,increase
fluid_flow_update,inserter_all_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.3057312790865248,0.3057312790865248,Low,increase
fluid_flow_update,stack_inserter_from_chemical_plant_plastic_bar_circuit_enabled,0.3057312790865248,0.3057312790865248,Low,increase
fluid_flow_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.3057312790865248,0.3057312790865248,Low,increase
fluid_flow_update,stack_inserter_from_chemical_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.3057312790865248,0.3057312790865248,Low,increase
control_behavior_update,inserter_all_to_belt,-0.3053114533670644,0.3053114533670644,Low,decrease
control_behavior_update,stack_inserter_to_belt,-0.3053114533670644,0.3053114533670644,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit,0.3051807247640582,0.3051807247640582,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit,0.3051807247640582,0.3051807247640582,Low,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_copper_cable_to_cargo_wagon,-0.3051384001991252,0.3051384001991252,Low,decrease
control_behavior_update,stack_inserter_from_electromagnetic_plant_copper_cable_to_cargo_wagon,-0.3051384001991252,0.3051384001991252,Low,decrease
trains,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.30490157922935657,0.30490157922935657,Low,decrease
trains,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.30490157922935657,0.30490157922935657,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_cryogenic_plant_plastic_bar,0.3040838612469079,0.3040838612469079,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_cryogenic_plant_plastic_bar,0.3040838612469079,0.3040838612469079,Low,increase
electric_network_update,beacons_per_foundry_molten_copper_recipe,0.303962069601092,0.303962069601092,Low,increase
control_behavior_update,inserter_all_to_steel_chest_circuit_enabled,0.3035197944449679,0.3035197944449679,Low,increase
control_behavior_update,stack_inserter_to_steel_chest_circuit_enabled,0.3035197944449679,0.3035197944449679,Low,increase
whole_update,inserter_all_from_chest_circuit_enabled,-0.303407364910594,0.303407364910594,Low,decrease
whole_update,stack_inserter_from_chest_circuit_enabled,-0.303407364910594,0.303407364910594,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.30326640911348074,0.30326640911348074,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.30326640911348074,0.30326640911348074,Low,increase
electric_network_update,beacons_per_foundry_molten_iron_recipe,0.30322078445206,0.30322078445206,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_assembling_machine_3_production_science_pack_circuit_enabled,0.30266747286734913,0.30266747286734913,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_assembling_machine_3_production_science_pack_circuit_enabled,0.30266747286734913,0.30266747286734913,Low,increase
entity_update,big_electric_pole,-0.30262998261715385,0.30262998261715385,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,-0.3025890783626495,0.3025890783626495,Low,decrease
electric_heat_fluid_circuit_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,-0.3025890783626495,0.3025890783626495,Low,decrease
electric_network_update,inserter_all_to_electric_furnace_circuit_enabled,0.30242626420696755,0.30242626420696755,Low,increase
electric_network_update,stack_inserter_to_electric_furnace_circuit_enabled,0.30242626420696755,0.30242626420696755,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3016291807308651,0.3016291807308651,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3016291807308651,0.3016291807308651,Low,increase
transport_lines_update,inserter_all_from_turbo_transport_belt_to_electric_furnace_circuit_enabled,0.3014017752293039,0.3014017752293039,Low,increase
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_electric_furnace_circuit_enabled,0.3014017752293039,0.3014017752293039,Low,increase
